AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.1090;0.8269;False;False;52.0581;52.0581;0.0457;0.0457;25.3262;25.3262;0.0011;0.0011;187.3565;187.3565;0.0750;0.0750;-0.6875;0.0002;0.0002;-4.9786;-4.9786;-0.6875;178665;72.93187;2477.87;52.5522;54.3901;1.2537;1.1043;24.7026;71.7948;352.6924;352.2898;174.8387;183.7984;1.6889;359.5368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.7, 0.5, -0.5)_1.020326_System.String[];8.0020;0.0383;-0.0176
0.2014;0.6799;False;False;52.0092;52.0092;0.0457;0.0457;24.9764;24.9764;-0.0018;-0.0018;187.5780;187.5780;0.0721;0.0721;-0.6976;-0.0018;-0.0018;-4.9393;-4.9393;-0.6976;178670;71.6767;2477.94;52.5019;54.3773;1.2538;1.1039;24.3583;71.1858;352.6898;352.2944;175.0570;183.5605;1.6866;359.5470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.5)_1.020326_System.String[];8.0725;0.0363;-0.0094
0.2619;0.5331;False;False;51.9605;51.9605;0.0456;0.0456;24.6367;24.6367;359.9911;359.9911;187.7866;187.7866;0.0686;0.0686;-0.7126;-0.0005;-0.0005;-4.9103;-4.9103;-0.7126;178675;72.56091;2478.01;52.4501;54.3653;1.2538;1.1034;24.0121;70.5629;352.6828;352.3050;175.2701;183.3698;1.6845;359.5625;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.5)_1.020326_System.String[];8.1416;0.0358;-0.0021
0.2977;0.4272;False;False;51.9098;51.9098;0.0456;0.0456;24.2914;24.2914;359.9812;359.9812;187.9940;187.9940;0.0656;0.0656;-0.7260;-0.0001;-0.0001;-4.8991;-4.8991;-0.7260;178680;71.73544;2478.08;52.3976;54.3537;1.2539;1.1026;23.6688;69.9389;352.6729;352.3216;175.4762;183.2407;1.6836;359.5816;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.4)_1.020326_System.String[];8.2119;0.0358;0.0021
0.3180;0.3644;False;False;51.8591;51.8591;0.0456;0.0456;23.9542;23.9542;359.9706;359.9706;188.1947;188.1947;0.0637;0.0637;-0.7455;0.0001;0.0001;-4.8926;-4.8926;-0.7455;178685;72.8547;2478.15;52.3443;54.3422;1.2540;1.1018;23.3271;69.3158;352.6621;352.3424;175.6788;183.1690;1.6838;359.6020;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.4)_1.020326_System.String[];8.2808;0.0358;0.0038
0.2887;0.3242;False;False;51.8062;51.8062;0.0456;0.0456;23.6107;23.6107;359.9608;359.9608;188.3985;188.3985;0.0625;0.0625;-0.7605;0.0001;0.0001;-4.8904;-4.8904;-0.7605;178690;71.98859;2478.22;52.2894;54.3308;1.2542;1.1010;22.9838;68.6903;352.6520;352.3642;175.8817;183.1399;1.6846;359.6215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.4)_1.020326_System.String[];8.3511;0.0361;0.0038
0.1723;0.2739;False;False;51.7523;51.7523;0.0456;0.0456;23.2697;23.2697;359.9543;359.9543;188.6017;188.6017;0.0617;0.0617;-0.7783;0.0001;0.0001;-4.8701;-4.8701;-0.7783;178695;71.84598;2478.29;52.2335;54.3197;1.2543;1.1003;22.6423;68.0698;352.6445;352.3844;176.0838;183.1378;1.6854;359.6388;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.4)_1.020326_System.String[];8.4209;0.0378;0.0037
0.1017;0.1964;False;False;51.6977;51.6977;0.0456;0.0456;22.9315;22.9315;359.9537;359.9537;188.8073;188.8073;0.0617;0.0617;-0.7893;0.0002;0.0002;-4.8348;-4.8348;-0.7893;178700;71.81882;2478.36;52.1766;54.3087;1.2543;1.0997;22.3022;67.4520;352.6427;352.4022;176.2883;183.1514;1.6856;359.6542;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];8.4905;0.0398;0.0043
0.0601;0.1189;False;False;51.6421;51.6421;0.0456;0.0456;22.5967;22.5967;359.9585;359.9585;189.0187;189.0187;0.0624;0.0624;-0.8024;0.0002;0.0002;-4.7710;-4.7710;-0.8024;178705;71.77266;2478.43;52.1186;54.2979;1.2543;1.0991;21.9645;66.8377;352.6466;352.4190;176.4987;183.1756;1.6853;359.6682;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.4)_1.020326_System.String[];8.5603;0.0417;0.0061
0.0355;0.0702;False;False;51.5860;51.5860;0.0457;0.0457;22.2666;22.2666;359.9660;359.9660;189.2356;189.2356;0.0633;0.0633;-0.8108;0.0003;0.0003;-4.7170;-4.7170;-0.8108;178710;71.80083;2478.50;52.0601;54.2869;1.2542;1.0986;21.6326;66.2330;352.6537;352.4355;176.7140;183.2112;1.6847;359.6814;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.4)_1.020326_System.String[];8.6299;0.0423;0.0091
0.0209;0.0415;False;False;51.5288;51.5288;0.0457;0.0457;21.9388;21.9388;359.9742;359.9742;189.4569;189.4569;0.0638;0.0638;-0.8200;0.0003;0.0003;-4.6403;-4.6403;-0.8200;178715;71.26389;2478.57;52.0007;54.2753;1.2541;1.0981;21.3042;65.6335;352.6619;352.4514;176.9337;183.2644;1.6835;359.6947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.4)_1.020326_System.String[];8.7000;0.0424;0.0113
0.0124;0.0245;False;False;51.4715;51.4715;0.0457;0.0457;21.6183;21.6183;359.9819;359.9819;189.6762;189.6762;0.0636;0.0636;-0.8258;0.0003;0.0003;-4.5813;-4.5813;-0.8258;178720;71.7238;2478.64;51.9401;54.2627;1.2541;1.0976;20.9766;65.0345;352.6696;352.4659;177.1563;183.3384;1.6818;359.7075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.4)_1.020326_System.String[];8.7695;0.0424;0.0109
0.0073;0.0145;False;False;51.4107;51.4107;0.0457;0.0457;21.2853;21.2853;359.9886;359.9886;189.9053;189.9053;0.0629;0.0629;-0.8325;0.0003;0.0003;-4.5019;-4.5019;-0.8325;178725;69.7375;2478.71;51.8768;54.2488;1.2540;1.0971;20.6423;64.4223;352.6763;352.4785;177.3850;183.4281;1.6797;359.7183;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.4)_1.020326_System.String[];8.8430;0.0424;0.0069
0.0043;0.0085;False;False;51.3542;51.3542;0.0457;0.0457;20.9828;20.9828;359.9935;359.9935;190.1140;190.1140;0.0620;0.0620;-0.8369;0.0003;0.0003;-4.4424;-4.4424;-0.8369;178730;72.26055;2478.78;51.8172;54.2355;1.2540;1.0969;20.3345;63.8585;352.6811;352.4878;177.5963;183.5072;1.6777;359.7240;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];8.9106;0.0424;-0.0002
0.0025;0.0050;False;False;51.2864;51.2864;0.0458;0.0458;20.6284;20.6284;-0.0023;-0.0023;190.3589;190.3589;0.0607;0.0607;-0.8420;0.0002;0.0002;-4.3635;-4.3635;-0.8420;178735;62.77148;2478.86;51.7538;54.2219;1.2540;1.0968;20.0137;63.2710;352.6849;352.4955;177.8169;183.5610;1.6756;359.7239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];8.9912;0.0424;-0.0083
0.0019;0.0037;False;False;51.2116;51.2116;0.0458;0.0458;20.2464;20.2464;0.0007;0.0007;190.6231;190.6231;0.0590;0.0590;-0.8473;0.0002;0.0002;-4.2665;-4.2665;-0.8473;178738;44.77811;2478.95;51.6791;54.2076;1.2540;1.0970;19.6444;62.5956;352.6877;352.5020;178.0712;183.5619;1.6734;359.7169;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.0798;0.0424;-0.0148
0.0014;0.0027;False;False;51.1458;51.1458;0.0458;0.0458;19.9181;19.9181;0.0023;0.0023;190.8504;190.8504;0.0573;0.0573;-0.8507;0.0001;0.0001;-4.1903;-4.1903;-0.8507;178741;41.51089;2479.02;51.6084;54.1959;1.2540;1.0972;19.3020;61.9707;352.6893;352.5063;178.3071;183.5021;1.6713;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.1575;0.0424;-0.0186
0.0010;0.0020;False;False;51.0862;51.0862;0.0458;0.0458;19.6270;19.6270;0.0032;0.0032;191.0521;191.0521;0.0558;0.0558;-0.8528;0.0001;0.0001;-4.1340;-4.1340;-0.8528;178744;41.55791;2479.09;51.5496;54.1878;1.2540;1.0975;19.0234;61.4627;352.6900;352.5087;178.4993;183.4131;1.6697;359.6971;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.2273;0.0424;-0.0212
0.0006;0.0013;False;False;51.0135;51.0135;0.0458;0.0458;19.2789;19.2789;0.0039;0.0039;191.2934;191.2934;0.0540;0.0540;-0.8550;0.0001;0.0001;-4.0600;-4.0600;-0.8550;178748;44.84735;2479.18;51.4664;54.1789;1.2540;1.0979;18.6369;60.7590;352.6904;352.5110;178.7660;183.2381;1.6675;359.6822;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.3125;0.0424;-0.0228
0.0005;0.0009;False;False;50.9542;50.9542;0.0458;0.0458;19.0003;19.0003;0.0042;0.0042;191.4866;191.4866;0.0525;0.0525;-0.8566;0.0001;0.0001;-3.9872;-3.9872;-0.8566;178751;45.9011;2479.25;51.3939;54.1738;1.2540;1.0982;18.3071;60.1588;352.6904;352.5124;178.9938;183.0523;1.6657;359.6698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.3818;0.0424;-0.0246
0.0003;0.0006;False;False;50.8941;50.8941;0.0458;0.0458;18.7228;18.7228;0.0043;0.0043;191.6792;191.6792;0.0509;0.0509;-0.8574;0.0001;0.0001;-3.9335;-3.9335;-0.8574;178755;50.5015;2479.32;51.3490;54.1718;1.2540;1.0984;18.1062;59.7933;352.6902;352.5130;179.1326;182.9266;1.6646;359.6627;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.4519;0.0424;-0.0264
0.0002;0.0004;False;False;50.8170;50.8170;0.0458;0.0458;18.3735;18.3735;0.0044;0.0044;191.9219;191.9219;0.0490;0.0490;-0.8579;0.0001;0.0001;-3.8455;-3.8455;-0.8579;178760;51.79096;2479.41;51.2683;54.1708;1.2541;1.0988;17.7506;59.1465;352.6899;352.5139;179.3786;182.6809;1.6626;359.6503;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.5417;0.0424;-0.0278
0.0001;0.0002;False;False;50.7484;50.7484;0.0458;0.0458;18.0686;18.0686;0.0045;0.0045;192.1340;192.1340;0.0474;0.0474;-0.8579;0.0001;0.0001;-3.7764;-3.7764;-0.8579;178764;53.55506;2479.49;51.1866;54.1731;1.2541;1.0991;17.3980;58.5054;352.6896;352.5145;179.6226;182.4134;1.6607;359.6399;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];9.6218;0.0429;-0.0300
0.0001;0.0001;False;False;50.6844;50.6844;0.0459;0.0459;17.7890;17.7890;0.0044;0.0044;192.3303;192.3303;0.0462;0.0462;-0.8583;0.0001;0.0001;-3.7084;-3.7084;-0.8583;178769;61.57087;2479.56;51.1219;54.1775;1.2541;1.0993;17.1235;58.0062;352.6893;352.5149;179.8139;182.1893;1.6595;359.6327;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];9.6965;0.0445;-0.0303
0.0000;0.0001;False;False;50.6186;50.6186;0.0459;0.0459;17.5071;17.5071;0.0044;0.0044;192.5340;192.5340;0.0458;0.0458;-0.8594;0.0001;0.0001;-3.6579;-3.6579;-0.8594;178775;71.64901;2479.64;51.0512;54.1847;1.2541;1.0995;16.8297;57.4718;352.6891;352.5151;180.0237;181.9378;1.6589;359.6270;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.6, 0.5, -0.6)_1.020326_System.String[];9.7729;0.0471;-0.0269
0.0000;0.0000;False;False;50.5585;50.5585;0.0459;0.0459;17.2543;17.2543;0.0044;0.0044;192.7255;192.7255;0.0461;0.0461;-0.8615;0.0001;0.0001;-3.5913;-3.5913;-0.8615;178780;71.70388;2479.71;50.9890;54.1927;1.2541;1.0995;16.5757;57.0095;352.6892;352.5152;180.2131;181.7242;1.6591;359.6255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.1, 0.6, 0.5, -0.6)_1.020326_System.String[];9.8428;0.0498;-0.0218
0.0000;0.0000;False;False;50.4994;50.4994;0.0459;0.0459;17.0098;17.0098;0.0044;0.0044;192.9198;192.9198;0.0468;0.0468;-0.8635;0.0001;0.0001;-3.5419;-3.5419;-0.8635;178785;73.96989;2479.78;50.9267;54.2016;1.2541;1.0995;16.3264;56.5548;352.6893;352.5150;180.4081;181.5325;1.6597;359.6279;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];9.9114;0.0531;-0.0175
-0.0873;0.0000;False;False;50.4378;50.4378;0.0459;0.0459;16.7605;16.7605;0.0050;0.0050;193.1308;193.1308;0.0480;0.0480;-0.8643;0.0001;0.0001;-3.4646;-3.4646;-0.8643;178790;71.06345;2479.85;50.8636;54.2113;1.2541;1.0994;16.0789;56.1026;352.6897;352.5148;180.6135;181.3680;1.6608;359.6331;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];9.9827;0.0562;-0.0164
-0.1428;0.0000;False;False;50.3788;50.3788;0.0459;0.0459;16.5263;16.5263;0.0120;0.0120;193.3406;193.3406;0.0488;0.0488;-0.8539;0.0002;0.0002;-3.3659;-3.3659;-0.8539;178795;71.73837;2479.92;50.8021;54.2213;1.2541;1.0993;15.8425;55.6665;352.6950;352.5145;180.8216;181.2294;1.6606;359.6385;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.6, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];10.0513;0.0578;-0.0164
-0.2936;0.0000;False;False;50.3205;50.3205;0.0459;0.0459;16.2991;16.2991;0.0277;0.0277;193.5528;193.5528;0.0483;0.0483;-0.8243;0.0004;0.0004;-3.1814;-3.1814;-0.8243;178800;71.88326;2479.99;50.7402;54.2324;1.2539;1.0991;15.6096;55.2271;352.7085;352.5142;181.0363;181.1007;1.6574;359.6433;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.6, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];10.1206;0.0588;-0.0164
-0.4087;0.0000;False;False;50.2642;50.2642;0.0459;0.0459;16.0835;16.0835;0.0558;0.0558;193.7597;193.7597;0.0462;0.0462;-0.7836;0.0006;0.0006;-2.9792;-2.9792;-0.7836;178805;71.49847;2480.06;50.6804;54.2442;1.2537;1.0991;15.3887;54.7925;352.7329;352.5140;181.2462;180.9789;1.6501;359.6475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.6, 0.6)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];10.1909;0.0603;-0.0164
