AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3359;0.9306;False;False;59.9491;59.9491;-0.0214;-0.0214;-79.8855;-79.8855;0.0516;0.0516;238.0383;238.0383;359.6405;359.6405;-5.1884;-0.0065;-0.0065;-3.4163;-3.4163;-5.1884;104806;70.84845;1424.64;59.7896;74.4762;1.1905;1.1703;-80.6397;76.4186;352.6437;352.3435;225.8197;191.6201;1.2515;359.1912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.6, -0.2, 0.7)_1.020326_System.String[];5.5701;-0.1430;-0.1777
0.3322;0.9033;False;False;59.5969;59.5969;-0.0218;-0.0218;-80.1225;-80.1225;0.0679;0.0679;237.0504;237.0504;359.6364;359.6364;-5.1049;-0.0085;-0.0085;-3.5117;-3.5117;-5.1049;104811;72.20847;1424.70;59.4421;74.4488;1.1899;1.1706;-80.8852;76.0006;352.6613;352.3371;224.8107;190.2311;1.2433;359.1908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.2, 0.7)_1.020326_System.String[];5.6385;-0.1431;-0.1709
0.3253;0.8226;False;False;59.2477;59.2477;-0.0225;-0.0225;-80.3664;-80.3664;0.0712;0.0712;236.0562;236.0562;359.6331;359.6331;-5.0407;-0.0104;-0.0104;-3.5816;-3.5816;-5.0407;104816;72.98647;1424.77;59.1046;74.4292;1.1893;1.1708;-81.1327;75.5789;352.6654;352.3307;223.8130;188.8814;1.2383;359.1912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.2, 0.7)_1.020326_System.String[];5.7074;-0.1431;-0.1633
0.3096;0.7767;False;False;58.8946;58.8946;-0.0233;-0.0233;-80.6224;-80.6224;0.0692;0.0692;235.0378;235.0378;359.6329;359.6329;-4.9520;-0.0119;-0.0119;-3.6715;-3.6715;-4.9520;104821;71.7652;1424.84;58.7713;74.4173;1.1885;1.1709;-81.3864;75.1470;352.6640;352.3282;222.8130;187.5594;1.2381;359.1941;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.2, 0.7)_1.020326_System.String[];5.7781;-0.1425;-0.1531
0.2973;0.8148;False;False;58.4901;58.4901;-0.0243;-0.0243;-80.9276;-80.9276;0.0640;0.0640;233.8600;233.8600;359.6371;359.6371;-4.8605;-0.0125;-0.0125;-3.7542;-3.7542;-4.8605;104825;52.25262;1424.93;58.4937;74.4128;1.1878;1.1709;-81.6048;74.7759;352.6616;352.3288;221.9711;186.4789;1.2399;359.1995;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.2, 0.7)_1.020326_System.String[];5.8604;-0.1387;-0.1397
0.2928;0.9016;False;False;58.1186;58.1186;-0.0252;-0.0252;-81.2192;-81.2192;0.0465;0.0465;232.7810;232.7810;359.6421;359.6421;-4.7716;-0.0104;-0.0104;-3.8272;-3.8272;-4.7716;104831;71.01756;1425.00;58.0210;74.4168;1.1867;1.1707;-81.9917;74.1182;352.6468;352.3304;220.5331;184.7059;1.2498;359.2135;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.2, 0.7)_1.020326_System.String[];5.9374;-0.1291;-0.1248
0.2946;0.9301;False;False;57.7850;57.7850;-0.0258;-0.0258;-81.4900;-81.4900;0.0185;0.0185;231.8423;231.8423;359.6493;359.6493;-4.7098;-0.0068;-0.0068;-3.8747;-3.8747;-4.7098;104836;71.34892;1425.07;57.6996;74.4277;1.1863;1.1706;-82.2647;73.6511;352.6214;352.3280;219.5794;183.5631;1.2627;359.2272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.4, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.0077;-0.1180;-0.1165
0.2975;0.9035;False;False;57.4574;57.4574;-0.0262;-0.0262;-81.7632;-81.7632;359.9942;359.9942;230.9720;230.9720;359.6639;359.6639;-4.6359;-0.0040;-0.0040;-3.9281;-3.9281;-4.6359;104841;71.20923;1425.14;57.3930;74.4449;1.1860;1.1704;-82.5320;73.1897;352.6007;352.3236;218.7177;182.5240;1.2807;359.2411;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.5, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.3, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.0778;-0.1036;-0.1104
0.2980;0.8503;False;False;57.1385;57.1385;-0.0264;-0.0264;-82.0356;-82.0356;359.9724;359.9724;230.1971;230.1971;359.6846;359.6846;-4.5881;-0.0031;-0.0031;-3.9600;-3.9600;-4.5881;104846;72.12044;1425.21;57.0789;74.4694;1.1858;1.1703;-82.8114;72.7029;352.5828;352.3192;217.9042;181.5003;1.3052;359.2547;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.5, 0.5, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.4, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.020326_System.String[];6.1469;-0.0888;-0.1074
0.2935;0.8211;False;False;56.8091;56.8091;-0.0267;-0.0267;-82.3226;-82.3226;359.9504;359.9504;229.4892;229.4892;359.7123;359.7123;-4.5328;-0.0024;-0.0024;-3.9921;-3.9921;-4.5328;104851;69.99567;1425.28;56.7640;74.5019;1.1855;1.1702;-83.0960;72.2025;352.5675;352.3170;217.1826;180.5055;1.3359;359.2656;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.5, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.2190;-0.0711;-0.1069
0.2896;0.8167;False;False;56.5014;56.5014;-0.0267;-0.0267;-82.5949;-82.5949;359.9243;359.9243;228.9285;228.9285;359.7404;359.7404;-4.4994;0.0002;0.0002;-4.0054;-4.0054;-4.4994;104856;72.12543;1425.35;56.4650;74.5406;1.1854;1.1701;-83.3691;71.7182;352.5496;352.3178;216.5946;179.5720;1.3677;359.2725;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.2871;-0.0493;-0.1070
0.2863;0.8336;False;False;56.1876;56.1876;-0.0266;-0.0266;-82.8751;-82.8751;359.8910;359.8910;228.4783;228.4783;359.7747;359.7747;-4.4674;0.0046;0.0046;-4.0073;-4.0073;-4.4674;104861;72.42497;1425.42;56.1508;74.5900;1.1855;1.1702;-83.6574;71.2019;352.5240;352.3211;216.1035;178.5919;1.4101;359.2759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.3571;-0.0208;-0.1070
0.2826;0.8602;False;False;55.8763;55.8763;-0.0262;-0.0262;-83.1538;-83.1538;359.8664;359.8664;228.1924;228.1924;359.8185;359.8185;-4.4589;0.0077;0.0077;-3.9896;-3.9896;-4.4589;104866;71.75275;1425.49;55.8491;74.6459;1.1857;1.1702;-83.9333;70.7017;352.5071;352.3242;215.7816;177.6474;1.4552;359.2766;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.4268;0.0128;-0.1071
0.2772;0.8804;False;False;55.5672;55.5672;-0.0256;-0.0256;-83.4286;-83.4286;359.8484;359.8484;228.1034;228.1034;359.8737;359.8737;-4.4619;0.0092;0.0092;-3.9469;-3.9469;-4.4619;104871;72.2431;1425.56;55.5402;74.7118;1.1860;1.1704;-84.2118;70.1878;352.5002;352.3254;215.6506;176.6779;1.5128;359.2745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.7, -0.5, 0.0)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.8, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.4960;0.0432;-0.1090
0.2726;0.8939;False;False;55.2606;55.2606;-0.0250;-0.0250;-83.6979;-83.6979;359.8341;359.8341;228.2130;228.2130;359.9319;359.9319;-4.4719;0.0094;0.0094;-3.9030;-3.9030;-4.4719;104876;73.09431;1425.63;55.2347;74.7855;1.1862;1.1707;-84.4814;69.6797;352.4983;352.3255;215.7158;175.7117;1.5730;359.2693;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.6, 0.7, -0.4, -0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.5646;0.0675;-0.1156
0.2737;0.9022;False;False;54.9459;54.9459;-0.0243;-0.0243;-83.9697;-83.9697;359.8196;359.8196;228.5071;228.5071;359.9886;359.9886;-4.4858;0.0104;0.0104;-3.8528;-3.8528;-4.4858;104881;72.15229;1425.70;54.9192;74.8713;1.1865;1.1711;-84.7526;69.1565;352.4970;352.3262;215.9716;174.6846;1.6322;359.2573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.3)_(0.7, 0.7, -0.3, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.6348;0.0851;-0.1248
0.2770;0.9070;False;False;54.6337;54.6337;-0.0235;-0.0235;-84.2337;-84.2337;359.8035;359.8035;228.9530;228.9530;0.0397;0.0397;-4.5104;0.0116;0.0116;-3.7783;-3.7783;-4.5104;104886;72.66385;1425.77;54.5957;74.9702;1.1869;1.1717;-85.0228;68.6226;352.4925;352.3268;216.3927;173.5727;1.6889;359.2371;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.3)_(0.6, 0.6, -0.3, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];6.7041;0.0998;-0.1362
0.2800;0.9099;False;False;54.3156;54.3156;-0.0226;-0.0226;-84.4966;-84.4966;359.7928;359.7928;229.5246;229.5246;0.0837;0.0837;-4.5335;0.0139;0.0139;-3.7161;-3.7161;-4.5335;104891;71.88422;1425.84;54.2796;75.0788;1.1874;1.1725;-85.2790;68.1044;352.4900;352.3275;216.9250;172.4063;1.7333;359.2092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.3)_(0.6, 0.5, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.2, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.7744;0.1143;-0.1488
0.2823;0.9130;False;False;54.0017;54.0017;-0.0216;-0.0216;-84.7489;-84.7489;359.7903;359.7903;230.1932;230.1932;0.1300;0.1300;-4.5722;0.0149;0.0149;-3.6222;-3.6222;-4.5722;104896;72.68015;1425.91;53.9520;75.2043;1.1880;1.1735;-85.5362;67.5722;352.4966;352.3297;217.5783;171.0974;1.7804;359.1722;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.3)_(0.6, 0.5, -0.3, 0.6)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.6, -0.2, 0.7)_1.020326_System.String[];6.8433;0.1297;-0.1634
0.2851;0.9203;False;False;53.6516;53.6516;-0.0205;-0.0205;-85.0210;-85.0210;359.7922;359.7922;231.0459;231.0459;0.1782;0.1782;-4.6178;0.0135;0.0135;-3.5175;-3.5175;-4.6178;104901;66.96304;1425.98;53.6032;75.3535;1.1886;1.1747;-85.7996;67.0133;352.5078;352.3340;218.3770;169.5770;1.8269;359.1233;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.3)_(0.5, 0.5, -0.3, 0.7)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.3, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.2, 0.8)_1.020326_System.String[];6.9194;0.1442;-0.1781
0.2873;0.9310;False;False;53.2932;53.2932;-0.0195;-0.0195;-85.2890;-85.2890;359.7996;359.7996;232.0203;232.0203;0.2209;0.2209;-4.6690;0.0122;0.0122;-3.4021;-3.4021;-4.6690;104906;68.46343;1426.06;53.2207;75.5362;1.1892;1.1763;-86.0759;66.4110;352.5243;352.3386;219.3563;167.7564;1.8696;359.0619;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.3)_(0.6, 0.5, -0.2, 0.6)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(-0.4, -0.5, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.2, 0.8)_1.020326_System.String[];6.9967;0.1618;-0.1902
0.2899;0.9385;False;False;52.9739;52.9739;-0.0187;-0.0187;-85.5174;-85.5174;359.8080;359.8080;232.9792;232.9792;0.2580;0.2580;-4.7130;0.0117;0.0117;-3.3034;-3.3034;-4.7130;104911;70.63735;1426.13;52.8959;75.7073;1.1895;1.1777;-86.2995;65.9093;352.5398;352.3425;220.2710;166.0951;1.9037;359.0055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.3)_(0.7, 0.5, -0.2, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.3, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.1, 0.8)_1.020326_System.String[];7.0648;0.1799;-0.1950
0.2931;0.9442;False;False;52.6449;52.6449;-0.0179;-0.0179;-85.7422;-85.7422;359.8203;359.8203;234.0631;234.0631;0.2969;0.2969;-4.7600;0.0118;0.0118;-3.1963;-3.1963;-4.7600;104916;70.66976;1426.20;52.5567;75.9013;1.1898;1.1792;-86.5213;65.3959;352.5590;352.3456;221.3159;164.2764;1.9385;358.9474;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.3)_(0.7, 0.5, -0.2, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.6, 0.4)_(-0.4, -0.6, -0.4, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.5, -0.1, 0.8)_1.020326_System.String[];7.1342;0.1991;-0.1952
0.2949;0.9420;False;False;52.3149;52.3149;-0.0171;-0.0171;-85.9558;-85.9558;359.8369;359.8369;235.2579;235.2579;0.3361;0.3361;-4.8279;0.0095;0.0095;-3.0369;-3.0369;-4.8279;104921;71.5919;1426.27;52.2073;76.1165;1.1900;1.1805;-86.7367;64.8777;352.5829;352.3468;222.4919;162.3585;1.9754;358.8931;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.7, 0.5, -0.2, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.4, -0.7, -0.2, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.1, 0.8)_1.020326_System.String[];7.2030;0.2202;-0.1952
0.2953;0.8917;False;False;51.9407;51.9407;-0.0166;-0.0166;-86.1834;-86.1834;359.8715;359.8715;236.7339;236.7339;0.3755;0.3755;-4.8975;0.0033;0.0033;-2.8655;-2.8655;-4.8975;104926;66.41428;1426.35;51.8204;76.3721;1.1899;1.1819;-86.9589;64.3171;352.6210;352.3475;223.9105;160.2198;2.0056;358.8406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.7, 0.4, -0.2, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.4, -0.7, -0.2, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.1, 0.8)_1.020326_System.String[];7.2800;0.2393;-0.1952
0.2945;0.7375;False;False;51.5613;51.5613;-0.0165;-0.0165;-86.3979;-86.3979;359.9156;359.9156;238.3473;238.3473;0.4212;0.4212;-4.9660;0.0010;0.0010;-2.6822;-2.6822;-4.9660;104932;72.84179;1426.42;51.4170;76.6572;1.1892;1.1829;-87.1726;63.7472;352.6730;352.3530;225.5024;157.9945;2.0410;358.7926;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.8, 0.4, -0.2, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.4)_(-0.4, -0.7, -0.2, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.1, 0.8)_1.020326_System.String[];7.3571;0.2557;-0.1952
0.2942;0.5291;False;False;51.2175;51.2175;-0.0164;-0.0164;-86.5781;-86.5781;359.9547;359.9547;239.8921;239.8921;0.4581;0.4581;-5.0150;0.0003;0.0003;-2.5401;-2.5401;-5.0150;104937;72.74195;1426.49;51.0455;76.9356;1.1884;1.1835;-87.3535;63.2366;352.7213;352.3645;227.0526;155.9634;2.0708;358.7561;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.8, 0.4, -0.2, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.4, -0.7, 0.0, 0.6)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.1, 0.8)_1.020326_System.String[];7.4259;0.2644;-0.1947
0.2954;0.3158;False;False;50.8541;50.8541;-0.0164;-0.0164;-86.7546;-86.7546;359.9882;359.9882;241.5781;241.5781;0.4869;0.4869;-5.0751;0.0009;0.0009;-2.3510;-2.3510;-5.0751;104942;70.40877;1426.56;50.6606;77.2380;1.1878;1.1838;-87.5250;62.7242;352.7619;352.3869;228.7175;153.8955;2.0927;358.7283;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.8, 0.4, -0.2, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.4)_(-0.4, -0.8, -0.1, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.1, 0.8)_1.020326_System.String[];7.4980;0.2687;-0.1873
0.3013;0.1678;False;False;50.4424;50.4424;-0.0163;-0.0163;-86.9378;-86.9378;0.0135;0.0135;243.5167;243.5167;0.5172;0.5172;-5.1301;0.0024;0.0024;-2.1611;-2.1611;-5.1301;104948;72.9837;1426.64;50.2229;77.5960;1.1872;1.1835;-87.7023;62.1630;352.7958;352.4240;230.6443;151.6352;2.1172;358.7140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.8, 0.3, -0.3, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.6)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.8, -0.2, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.6, -0.1, 0.8)_1.020326_System.String[];7.5789;0.2740;-0.1650
0.3084;0.0991;False;False;50.0772;50.0772;-0.0161;-0.0161;-87.0859;-87.0859;0.0262;0.0262;245.2513;245.2513;0.5376;0.5376;-5.1692;0.0030;0.0030;-2.0149;-2.0149;-5.1692;104953;71.09355;1426.72;49.8386;77.9193;1.1871;1.1826;-87.8427;61.6876;352.8138;352.4579;232.3514;149.8022;2.1347;358.7243;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.8, 0.3, -0.3, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.5)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.1, -0.8, -0.3, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.6, -0.2, 0.7)_1.020326_System.String[];7.6498;0.2809;-0.1454
0.3161;0.0585;False;False;49.7199;49.7199;-0.0159;-0.0159;-87.2176;-87.2176;0.0334;0.0334;246.9649;246.9649;0.5585;0.5585;-5.2182;0.0007;0.0007;-1.8153;-1.8153;-5.2182;104958;72.04558;1426.78;49.4563;78.2476;1.1870;1.1812;-87.9684;61.2296;352.8266;352.4887;234.0668;148.1664;2.1518;358.7555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.8, 0.3, -0.3, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.5)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.4)_(-0.1, -0.8, -0.3, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.2, 0.7)_1.020326_System.String[];7.7186;0.2870;-0.1240
