AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.5827;0.0043;False;False;40.3883;40.3883;-0.0175;-0.0175;-87.9582;-87.9582;359.8957;359.8957;285.0266;285.0266;0.3589;0.3589;-4.8251;0.0006;0.0006;1.5660;1.5660;-4.8251;79974;71.74923;1073.34;39.7123;-62.4869;1.1888;1.0296;-88.3785;-27.7663;352.6508;352.4919;272.2629;97.5278;1.9892;359.8816;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.3, 0.7)_1.020326_System.String[];14.0747;0.2141;-0.1413
0.5878;0.0026;False;False;40.0501;40.0501;-0.0175;-0.0175;-87.8435;-87.8435;359.8940;359.8940;286.2850;286.2850;0.3668;0.3668;-4.8464;-0.0001;-0.0001;1.7088;1.7088;-4.8464;79979;71.57529;1073.41;39.3675;-61.8556;1.1888;1.0341;-88.2499;-27.7959;352.6507;352.5014;273.5110;96.5029;1.9974;359.7127;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.5, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.3, 0.7)_1.020326_System.String[];14.1447;0.2144;-0.1694
0.6026;0.0015;False;False;39.7124;39.7124;-0.0175;-0.0175;-87.7207;-87.7207;359.8925;359.8925;287.5541;287.5541;0.3741;0.3741;-4.8606;-0.0003;-0.0003;1.8174;1.8174;-4.8606;79984;71.89651;1073.48;39.0173;-61.2343;1.1887;1.0388;-88.1106;-27.8087;352.6508;352.5092;274.7919;95.1734;2.0051;359.5387;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.3, 0.7)_1.020326_System.String[];14.2142;0.2145;-0.1956
0.6150;0.0009;False;False;39.3741;39.3741;-0.0176;-0.0176;-87.5891;-87.5891;359.8908;359.8908;288.8380;288.8380;0.3814;0.3814;-4.8782;-0.0004;-0.0004;1.9669;1.9669;-4.8782;79989;71.88515;1073.55;38.6767;-60.6497;1.1886;1.0434;-87.9662;-27.8017;352.6509;352.5145;276.0511;93.6145;2.0124;359.3698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.8, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.2, -0.6, -0.2, 0.8)_1.020326_System.String[];14.2837;0.2163;-0.2153
0.6199;0.0005;False;False;39.0313;39.0313;-0.0176;-0.0176;-87.4469;-87.4469;359.8890;359.8890;290.1587;290.1587;0.3903;0.3903;-4.8880;-0.0004;-0.0004;2.0842;2.0842;-4.8880;79994;71.79621;1073.62;38.3235;-60.0630;1.1885;1.0479;-87.8071;-27.7734;352.6509;352.5192;277.3753;91.7696;2.0212;359.2036;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.8, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.3, -0.5, -0.2, 0.8)_1.020326_System.String[];14.3539;0.2216;-0.2320
0.6183;0.0003;False;False;38.6884;38.6884;-0.0176;-0.0176;-87.2948;-87.2948;359.8873;359.8873;291.5168;291.5168;0.4028;0.4028;-4.8915;-0.0004;-0.0004;2.2504;2.2504;-4.8915;79999;71.51579;1073.69;37.9774;-59.5072;1.1884;1.0521;-87.6411;-27.7236;352.6517;352.5227;278.7056;89.7783;2.0328;359.0563;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.0, 0.8, -0.4, 0.5)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.2, -0.5, -0.1, 0.8)_1.020326_System.String[];14.4241;0.2299;-0.2486
0.6128;0.0002;False;False;38.3453;38.3453;-0.0176;-0.0176;-87.1321;-87.1321;359.8863;359.8863;292.9309;292.9309;0.4194;0.4194;-4.8860;-0.0003;-0.0003;2.3813;2.3813;-4.8860;80004;71.36479;1073.76;37.6253;-58.9597;1.1882;1.0560;-87.4610;-27.6508;352.6540;352.5244;280.1104;87.6004;2.0487;358.9224;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.1, 0.7, -0.4, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];14.4943;0.2397;-0.2652
0.6050;0.0001;False;False;38.0044;38.0044;-0.0177;-0.0177;-86.9590;-86.9590;359.8860;359.8860;294.4077;294.4077;0.4403;0.4403;-4.8650;-0.0002;-0.0002;2.5647;2.5647;-4.8650;80009;71.52214;1073.83;37.2756;-58.4344;1.1880;1.0595;-87.2697;-27.5551;352.6579;352.5255;281.5750;85.2991;2.0686;358.8060;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.1, 0.7, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];14.5641;0.2500;-0.2775
0.5928;0.0001;False;False;37.6643;37.6643;-0.0177;-0.0177;-86.7740;-86.7740;359.8866;359.8866;295.9630;295.9630;0.4639;0.4639;-4.8394;-0.0002;-0.0002;2.7064;2.7064;-4.8394;80014;71.47552;1073.90;36.9265;-57.9269;1.1878;1.0625;-87.0652;-27.4367;352.6634;352.5258;283.1178;82.8860;2.0914;358.7094;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.3, 0.7, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];14.6343;0.2610;-0.2819
0.5779;0.0000;False;False;37.3281;37.3281;-0.0177;-0.0177;-86.5778;-86.5778;359.8881;359.8881;297.5936;297.5936;0.4905;0.4905;-4.7873;-0.0001;-0.0001;2.9033;2.9033;-4.7873;80019;71.47228;1073.97;36.5854;-57.4463;1.1875;1.0649;-86.8509;-27.2992;352.6702;352.5251;284.7151;80.4537;2.1164;358.6389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.1)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.5)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.4, -0.5, 0.1, 0.8)_1.020326_System.String[];14.7041;0.2743;-0.2822
0.5517;0.0000;False;False;36.9975;36.9975;-0.0177;-0.0177;-86.3706;-86.3706;359.8906;359.8906;299.3032;299.3032;0.5199;0.5199;-4.7337;-0.0001;-0.0001;3.0554;3.0554;-4.7337;80024;72.33771;1074.04;36.2363;-56.9675;1.1871;1.0669;-86.6152;-27.1373;352.6790;352.5228;286.4569;77.9279;2.1451;358.5908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.0)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.3, -0.5, 0.1, 0.8)_1.020326_System.String[];14.7736;0.2899;-0.2822
0.5129;0.0000;False;False;36.6708;36.6708;-0.0177;-0.0177;-86.1502;-86.1502;359.8946;359.8946;301.1202;301.1202;0.5534;0.5534;-4.6354;-0.0001;-0.0001;3.2638;3.2638;-4.6354;80029;72.02331;1074.11;35.9102;-56.5307;1.1868;1.0682;-86.3778;-26.9661;352.6894;352.5195;288.2062;75.5512;2.1757;358.5672;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.5, -0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.3, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.3, -0.5, 0.1, 0.8)_1.020326_System.String[];14.8434;0.3071;-0.2822
0.4683;0.0138;False;False;36.3462;36.3462;-0.0177;-0.0177;-85.9135;-85.9135;359.9003;359.9003;303.0728;303.0728;0.5899;0.5899;-4.5422;0.0000;0.0000;3.4195;3.4195;-4.5422;80034;71.30248;1074.18;35.5756;-56.0906;1.1863;1.0691;-86.1146;-26.7704;352.7025;352.5168;290.1463;73.0970;2.2105;358.5599;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];14.9141;0.3250;-0.2822
0.4355;0.0869;False;False;36.0359;36.0359;-0.0177;-0.0177;-85.6683;-85.6683;359.9078;359.9078;305.1031;305.1031;0.6281;0.6281;-4.3880;0.0000;0.0000;3.6255;3.6255;-4.3880;80039;71.73213;1074.25;35.2614;-55.6832;1.1859;1.0697;-85.8460;-26.5664;352.7176;352.5139;292.1285;70.7674;2.2457;358.5649;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];14.9836;0.3411;-0.2816
0.4105;0.1951;False;False;35.7363;35.7363;-0.0177;-0.0177;-85.4115;-85.4115;359.9165;359.9165;307.2295;307.2295;0.6655;0.6655;-4.2566;0.0001;0.0001;3.7757;3.7757;-4.2566;80044;72.23819;1074.31;34.9503;-55.2828;1.1854;1.0702;-85.5571;-26.3435;352.7344;352.5067;294.2625;68.4199;2.2815;358.5800;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];15.0530;0.3549;-0.2730
0.3901;0.3056;False;False;35.4451;35.4451;-0.0177;-0.0177;-85.1403;-85.1403;359.9257;359.9257;309.4667;309.4667;0.7009;0.7009;-4.0623;0.0000;0.0000;3.9691;3.9691;-4.0623;80049;71.65987;1074.39;34.6589;-54.9067;1.1850;1.0705;-85.2617;-26.1128;352.7508;352.4935;296.4370;66.1831;2.3143;358.6068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.3, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.3, -0.5, 0.0, 0.8)_1.020326_System.String[];15.1230;0.3651;-0.2515
0.3685;0.3948;False;False;35.1659;35.1659;-0.0177;-0.0177;-84.8572;-84.8572;359.9349;359.9349;311.7810;311.7810;0.7318;0.7318;-3.9050;-0.0001;-0.0001;4.1067;4.1067;-3.9050;80054;71.18549;1074.46;34.3748;-54.5328;1.1845;1.0704;-84.9477;-25.8657;352.7667;352.4759;298.7305;64.0082;2.3436;358.6513;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.2, -0.5, -0.1, 0.8)_1.020326_System.String[];15.1932;0.3737;-0.2220
0.3514;0.4560;False;False;34.8993;34.8993;-0.0177;-0.0177;-84.5623;-84.5623;359.9437;359.9437;314.1564;314.1564;0.7580;0.7580;-3.6829;0.0000;0.0000;4.2785;4.2785;-3.6829;80059;71.07419;1074.53;34.1051;-54.1637;1.1842;1.0699;-84.6210;-25.6068;352.7814;352.4521;301.0872;62.0062;2.3685;358.7097;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.9, 0.3, -0.3, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(-0.2, 0.6, -0.5, 0.6)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(0.1, -0.6, -0.1, 0.8)_1.020326_System.String[];15.2635;0.3800;-0.1905
0.3309;0.4946;False;False;34.6495;34.6495;-0.0177;-0.0177;-84.2608;-84.2608;359.9540;359.9540;316.5403;316.5403;0.7727;0.7727;-3.5100;-0.0040;-0.0040;4.3979;4.3979;-3.5100;80064;71.65734;1074.59;33.8489;-53.7944;1.1839;1.0692;-84.2814;-25.3361;352.7941;352.4221;303.4995;60.1922;2.3879;358.7836;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.7, 0.5)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.7, -0.1, 0.7)_1.020326_System.String[];15.3330;0.3828;-0.1638
0.3047;0.5251;False;False;34.4099;34.4099;-0.0182;-0.0182;-83.9450;-83.9450;359.9808;359.9808;318.9796;318.9796;0.7507;0.7507;-3.2708;-0.0079;-0.0079;4.5429;4.5429;-3.2708;80069;71.1116;1074.67;33.6118;-53.4292;1.1834;1.0686;-83.9349;-25.0585;352.8140;352.3891;305.9098;58.6136;2.3651;358.8625;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.9, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.6, -0.7, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.2, 0.7)_1.020326_System.String[];15.4037;0.3830;-0.1407
0.2798;0.5546;False;False;34.1887;34.1887;-0.0190;-0.0190;-83.6259;-83.6259;0.0242;0.0242;321.3777;321.3777;0.7357;0.7357;-3.0907;-0.0153;-0.0153;4.6379;4.6379;-3.0907;80074;71.7539;1074.74;33.3875;-53.0584;1.1824;1.0696;-83.5752;-24.7687;352.8481;352.3354;308.3546;57.2148;2.3364;358.9145;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, 0.2)_(0.9, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.7, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.3, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.7, -0.2, 0.7)_1.020326_System.String[];15.4734;0.3826;-0.1224
0.2644;0.5825;False;False;33.9803;33.9803;-0.0202;-0.0202;-83.2962;-83.2962;0.0836;0.0836;323.7889;323.7889;0.7380;0.7380;-2.8446;-0.0168;-0.0168;4.7483;4.7483;-2.8446;80079;71.57243;1074.81;33.1824;-52.6915;1.1806;1.0720;-83.2127;-24.4744;352.9045;352.2617;310.7549;56.0104;2.3244;358.9422;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.9, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.3, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, -0.7, -0.3, 0.6)_1.020326_System.String[];15.5437;0.3808;-0.1079
0.2552;0.6106;False;False;33.7892;33.7892;-0.0213;-0.0213;-82.9638;-82.9638;0.1353;0.1353;326.1558;326.1558;0.7433;0.7433;-2.6591;-0.0146;-0.0146;4.8196;4.8196;-2.6591;80084;71.77537;1074.88;32.9937;-52.3249;1.1788;1.0747;-82.8449;-24.1724;352.9587;352.1552;313.1347;54.9453;2.3181;359.0027;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, 0.2)_(0.9, 0.2, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.1, -0.6, -0.4, 0.7)_1.020326_System.String[];15.6132;0.3771;-0.0962
0.2498;0.6388;False;False;33.6123;33.6123;-0.0223;-0.0223;-82.6249;-82.6249;0.1797;0.1797;328.5006;328.5006;0.7442;0.7442;-2.4137;-0.0123;-0.0123;4.9010;4.9010;-2.4137;80089;71.97424;1074.94;32.8221;-51.9578;1.1774;1.0754;-82.4730;-23.8625;353.0035;352.0889;315.4819;54.0044;2.3095;359.0896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.9, 0.2, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.1, -0.6, -0.4, 0.7)_1.020326_System.String[];15.6830;0.3746;-0.0865
0.2466;0.6538;False;False;33.4369;33.4369;-0.0232;-0.0232;-82.2514;-82.2514;0.2194;0.2194;331.0131;331.0131;0.7478;0.7478;-2.1675;-0.0106;-0.0106;4.9688;4.9688;-2.1675;80094;66.38139;1075.02;32.6609;-51.5748;1.1760;1.0768;-82.0830;-23.5333;353.0425;352.0524;317.8839;53.1381;2.3036;359.1218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.9, 0.2, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.0, -0.6, -0.4, 0.7)_1.020326_System.String[];15.7589;0.3737;-0.0789
0.2420;0.6208;False;False;33.2744;33.2744;-0.0239;-0.0239;-81.8610;-81.8610;0.2528;0.2528;333.5756;333.5756;0.7471;0.7471;-1.9827;-0.0087;-0.0087;5.0113;5.0113;-1.9827;80100;74.92432;1075.10;32.5005;-51.1423;1.1748;1.0786;-81.6399;-23.1530;353.0783;352.0355;320.5540;52.2607;2.2966;359.1398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.9, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.5, -0.4, 0.7)_1.020326_System.String[];15.8372;0.3718;-0.0758
0.2273;0.5323;False;False;33.1473;33.1473;-0.0247;-0.0247;-81.5156;-81.5156;0.2689;0.2689;335.7946;335.7946;0.7278;0.7278;-1.7422;-0.0175;-0.0175;5.0557;5.0557;-1.7422;80105;73.8522;1075.17;32.3806;-50.7711;1.1741;1.0804;-81.2572;-22.8191;353.0954;352.0554;322.8190;51.5614;2.2762;359.1596;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.5, -0.5, 0.7)_1.020326_System.String[];15.9058;0.3684;-0.0750
0.2122;0.3653;False;False;33.0306;33.0306;-0.0261;-0.0261;-81.1567;-81.1567;0.2520;0.2520;338.0567;338.0567;0.7181;0.7181;-1.5647;-0.0224;-0.0224;5.0798;5.0798;-1.5647;80110;71.73762;1075.24;32.2767;-50.4021;1.1730;1.0818;-80.8747;-22.4800;353.0820;352.1325;325.0484;50.8969;2.2666;359.1813;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.1, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.5, -0.5, 0.7)_1.020326_System.String[];15.9767;0.3633;-0.0749
0.2002;0.2157;False;False;32.9311;32.9311;-0.0278;-0.0278;-80.8052;-80.8052;0.2192;0.2192;340.2177;340.2177;0.7099;0.7099;-1.3337;-0.0236;-0.0236;5.0991;5.0991;-1.3337;80115;73.13793;1075.31;32.1859;-50.0268;1.1717;1.0834;-80.4816;-22.1278;353.0490;352.2195;327.2944;50.2325;2.2665;359.1812;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.6, -0.4, 0.6)_1.020326_System.String[];16.0457;0.3569;-0.0750
0.1859;0.1274;False;False;32.8412;32.8412;-0.0294;-0.0294;-80.4368;-80.4368;0.1833;0.1833;342.4219;342.4219;0.6915;0.6915;-1.1668;-0.0211;-0.0211;5.1043;5.1043;-1.1668;80120;70.325;1075.38;32.1128;-49.6705;1.1707;1.0854;-80.1028;-21.7868;353.0123;352.2736;329.4101;49.6052;2.2567;359.1447;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.5, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];16.1179;0.3476;-0.0753
