ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3996;0.5742;False;False;60.5396;60.5396;-0.0209;-0.0209;-80.062;-80.062;0.0254;0.0254;235.9934;235.9934;359.7586;359.7586;-4.2643;-0.0075;-0.0075;-3.0724;-3.0724;-4.2643;414860;71.84874;3926.73;60.6833;-74.6197;1.1903;1.158;-80.4165;-76.7211;352.5506;352.5429;239.808;27.9203;359.286;358.7406;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.3706;-0.1278;-0.2963
0.4063;0.5742;False;False;60.2444;60.2444;-0.0213;-0.0213;-80.2774;-80.2774;0.0455;0.0455;235.2105;235.2105;359.7587;359.7587;-4.2427;-0.0054;-0.0054;-3.1256;-3.1256;-4.2427;414865;71.95328;3926.8;60.3928;-74.5195;1.1898;1.1577;-80.6301;-76.3889;352.5723;352.5525;239.0201;26.1047;359.2864;358.7491;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.5, -0.3, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.4402;-0.1213;-0.2835
0.4122;0.5742;False;False;59.9488;59.9488;-0.0217;-0.0217;-80.4985;-80.4985;0.0583;0.0583;234.4543;234.4543;359.7617;359.7617;-4.2179;-0.0055;-0.0055;-3.1929;-3.1929;-4.2179;414870;71.5827;3926.87;60.1021;-74.4265;1.1894;1.1573;-80.8493;-76.0479;352.5863;352.5562;238.2564;24.3419;359.2911;358.7589;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, -0.6, -0.3, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.51;-0.1126;-0.2757
0.4167;0.5742;False;False;59.6547;59.6547;-0.0222;-0.0222;-80.7234;-80.7234;0.0609;0.0609;233.7384;233.7384;359.7679;359.7679;-4.2030;-0.0085;-0.0085;-3.2404;-3.2404;-4.2030;414875;71.54704;3926.94;59.8131;-74.3419;1.1888;1.1568;-81.0721;-75.7011;352.5906;352.5601;237.5322;22.6271;359.2957;358.7714;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.5798;-0.1023;-0.2746
0.4199;0.5742;False;False;59.3606;59.3606;-0.0228;-0.0228;-80.9528;-80.9528;0.0577;0.0577;233.0747;233.0747;359.7805;359.7805;-4.1886;-0.0101;-0.0101;-3.2980;-3.2980;-4.1886;414880;71.2738;3927.01;59.5247;-74.266;1.1881;1.1561;-81.2988;-75.3481;352.5874;352.5644;236.8574;20.9288;359.3073;358.7826;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.6501;-0.0892;-0.2746
0.4207;0.5742;False;False;59.0682;59.0682;-0.0236;-0.0236;-81.1846;-81.1846;0.0526;0.0526;232.4768;232.4768;359.7968;359.7968;-4.1821;-0.0108;-0.0108;-3.3360;-3.3360;-4.1821;414885;71.46864;3927.08;59.2356;-74.1993;1.1873;1.1556;-81.53;-74.9882;352.5814;352.5675;236.2414;19.2211;359.3228;358.7874;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.72;-0.0755;-0.2744
0.4123;0.5742;False;False;58.7764;58.7764;-0.0244;-0.0244;-81.4191;-81.4191;0.043;0.043;231.9566;231.9566;359.8179;359.8179;-4.1789;-0.0111;-0.0111;-3.3789;-3.3789;-4.1789;414890;71.5688;3927.15;58.9478;-74.1426;1.1864;1.155;-81.7631;-74.6249;352.5722;352.5711;235.7023;17.5142;359.3435;358.7788;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.5, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.7898;-0.0597;-0.2698
0.3954;0.5742;False;False;58.4845;58.4845;-0.0251;-0.0251;-81.6558;-81.6558;0.0216;0.0216;231.5185;231.5185;359.8395;359.8395;-4.1793;-0.0095;-0.0095;-3.4033;-3.4033;-4.1793;414895;71.6013;3927.22;58.6596;-74.0958;1.1856;1.1545;-81.9987;-74.2565;352.5521;352.5712;235.2444;15.8057;359.363;358.7713;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, 0.0)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.8594;-0.0435;-0.2514
0.3787;0.5742;False;False;58.1935;58.1935;-0.0256;-0.0256;-81.8934;-81.8934;359.9935;359.9935;231.1765;231.1765;359.8626;359.8626;-4.1827;-0.0062;-0.0062;-3.4235;-3.4235;-4.1827;414900;71.81986;3927.29;58.3715;-74.0583;1.1849;1.154;-82.2355;-73.8842;352.5224;352.5683;234.8795;14.1476;359.3843;358.7743;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.929;-0.0255;-0.236
0.3658;0.5742;False;False;57.9027;57.9027;-0.026;-0.026;-82.1313;-82.1313;359.9711;359.9711;230.9341;230.9341;359.8881;359.8881;-4.1882;-0.0041;-0.0041;-3.4292;-3.4292;-4.1882;414905;71.94331;3927.36;58.0832;-74.0292;1.1844;1.1534;-82.473;-73.5079;352.4975;352.565;234.6135;12.5676;359.4077;358.7859;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, -0.1)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];8.9985;-0.0068;-0.2263
0.3578;0.5757;False;False;57.6111;57.6111;-0.0262;-0.0262;-82.3693;-82.3693;359.9527;359.9527;230.8038;230.8038;359.9176;359.9176;-4.2016;-0.0029;-0.0029;-3.4236;-3.4236;-4.2016;414910;71.98016;3927.43;57.7936;-74.0088;1.184;1.1527;-82.7109;-73.1271;352.4767;352.5615;234.4565;11.0487;359.4354;358.8007;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, -0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.0679;0.0126;-0.2198
0.3542;0.579;False;False;57.3187;57.3187;-0.0264;-0.0264;-82.6066;-82.6066;359.936;359.936;230.7864;230.7864;359.9504;359.9504;-4.2154;-0.0029;-0.0029;-3.4121;-3.4121;-4.2154;414915;71.9913;3927.5;57.5023;-73.997;1.1837;1.1521;-82.9485;-72.7423;352.4578;352.5549;234.412;9.5748;359.4666;358.8149;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.5, -0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.0)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.1375;0.0318;-0.2191
0.3535;0.5833;False;False;57.0245;57.0245;-0.0266;-0.0266;-82.8428;-82.8428;359.9174;359.9174;230.8885;230.8885;359.9823;359.9823;-4.2413;-0.0007;-0.0007;-3.3847;-3.3847;-4.2413;414920;71.95435;3927.57;57.2086;-73.9944;1.1833;1.1514;-83.1855;-72.3532;352.4381;352.5473;234.4862;8.1189;359.4984;358.8191;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.4, -0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.2068;0.0491;-0.2191
0.3534;0.5892;False;False;56.7289;56.7289;-0.0266;-0.0266;-83.0769;-83.0769;359.8908;359.8908;231.105;231.105;0.0144;0.0144;-4.2636;0.0005;0.0005;-3.3591;-3.3591;-4.2636;414925;71.98331;3927.64;56.9129;-74.0012;1.1831;1.1509;-83.4207;-71.9613;352.4112;352.5381;234.6765;6.6654;359.5289;358.812;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.3, -0.4, -0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.2764;0.0633;-0.2191
0.3564;0.5938;False;False;56.4315;56.4315;-0.0264;-0.0264;-83.3088;-83.3088;359.865;359.865;231.4198;231.4198;0.0392;0.0392;-4.2971;0.0054;0.0054;-3.3184;-3.3184;-4.2971;414930;71.98997;3927.71;56.6146;-74.0182;1.1832;1.1505;-83.6537;-71.5662;352.3824;352.5314;234.9702;5.2043;359.5532;358.8062;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.3, -0.4, -0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.2, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.3457;0.0752;-0.2193
0.3637;0.599;False;False;56.1306;56.1306;-0.0259;-0.0259;-83.539;-83.539;359.8467;359.8467;231.8214;231.8214;0.0665;0.0665;-4.3250;0.0073;0.0073;-3.2846;-3.2846;-4.3250;414935;71.734;3927.77;56.313;-74.0456;1.1835;1.1501;-83.885;-71.1674;352.3612;352.5265;235.351;3.728;359.5792;358.804;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.2)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.7, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.4155;0.0855;-0.2217
0.3707;0.6032;False;False;55.8272;55.8272;-0.0254;-0.0254;-83.7665;-83.7665;359.8323;359.8323;232.2973;232.2973;0.0933;0.0933;-4.3676;0.0083;0.0083;-3.2344;-3.2344;-4.3676;414940;71.68587;3927.84;56.0067;-74.0837;1.1839;1.1497;-84.1148;-70.7639;352.3446;352.5219;235.8108;2.2243;359.6055;358.7996;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.3)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.4854;0.0957;-0.2244
0.3771;0.6068;False;False;55.5225;55.5225;-0.0248;-0.0248;-83.9896;-83.9896;359.8198;359.8198;232.8406;232.8406;0.1189;0.1189;-4.4037;0.0083;0.0083;-3.1919;-3.1919;-4.4037;414945;71.88874;3927.91;55.6996;-74.1321;1.1843;1.1494;-84.34;-70.3612;352.3302;352.5159;236.336;0.7064;359.6306;358.7888;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.3)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.4, -0.2)_(-0.3, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.5547;0.1064;-0.2249
0.3811;0.6098;False;False;55.189;55.189;-0.0241;-0.0241;-84.2273;-84.2273;359.8049;359.8049;233.5045;233.5045;0.1422;0.1422;-4.4560;0.0093;0.0093;-3.1295;-3.1295;-4.4560;414949;58.34197;3927.99;55.384;-74.1928;1.1848;1.1491;-84.5651;-69.9502;352.3155;352.5078;236.9409;359.1407;359.6525;358.7756;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.3)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.4, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.6299;0.1187;-0.2249
0.3832;0.6137;False;False;54.8529;54.8529;-0.0234;-0.0234;-84.4594;-84.4594;359.7885;359.7885;234.2441;234.2441;0.1642;0.1642;-4.5126;0.0109;0.0109;-3.0587;-3.0587;-4.5126;414952;46.91713;3928.06;55.0983;-74.2569;1.1853;1.1489;-84.7633;-69.5809;352.3001;352.5018;237.5393;357.7256;359.6719;358.7622;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.3)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.4, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.7048;0.1306;-0.2249
0.3852;0.6224;False;False;54.5405;54.5405;-0.0226;-0.0226;-84.6681;-84.6681;359.7789;359.7789;234.991;234.991;0.1806;0.1806;-4.5577;0.0125;0.0125;-2.9991;-2.9991;-4.5577;414956;53.74895;3928.13;54.7066;-74.3587;1.1861;1.1487;-85.0257;-69.0795;352.2842;352.496;238.4368;355.7914;359.6907;358.7471;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.1, -0.4, -0.3)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.4, -0.6, -0.5, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.7739;0.1397;-0.2249
0.3867;0.6391;False;False;54.2219;54.2219;-0.0217;-0.0217;-84.8736;-84.8736;359.7761;359.7761;235.8095;235.8095;0.2036;0.2036;-4.6186;0.0135;0.0135;-2.9160;-2.9160;-4.6186;414961;64.79525;3928.2;54.3834;-74.4547;1.1869;1.1486;-85.234;-68.6707;352.2791;352.492;239.2408;354.2025;359.7134;358.736;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.1, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.4)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.8433;0.1471;-0.2249
0.3876;0.6621;False;False;53.8996;53.8996;-0.0208;-0.0208;-85.0739;-85.0739;359.7762;359.7762;236.6848;236.6848;0.2264;0.2264;-4.6650;0.0130;0.0130;-2.8503;-2.8503;-4.6650;414966;69.46592;3928.27;54.0561;-74.5626;1.1877;1.1485;-85.4371;-68.2612;352.2772;352.4863;240.1018;352.5995;359.7366;358.7238;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.1, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.4)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.9128;0.1541;-0.2249
0.3897;0.6815;False;False;53.5737;53.5737;-0.0199;-0.0199;-85.2688;-85.2688;359.7801;359.7801;237.6091;237.6091;0.2469;0.2469;-4.7282;0.0116;0.0116;-2.7578;-2.7578;-4.7282;414971;71.14761;3928.34;53.7246;-74.683;1.1884;1.1484;-85.635;-67.8511;352.279;352.4782;241.0144;350.9798;359.758;358.711;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.4)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];9.9822;0.1613;-0.2249
0.391;0.6936;False;False;53.243;53.243;-0.0191;-0.0191;-85.4584;-85.4584;359.7864;359.7864;238.5833;238.5833;0.2648;0.2648;-4.7766;0.0110;0.0110;-2.6833;-2.6833;-4.7766;414976;71.56299;3928.41;53.3884;-74.8161;1.1891;1.1484;-85.8273;-67.4399;352.2839;352.4711;241.975;349.3413;359.7768;358.6981;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.1, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];10.0518;0.169;-0.2249
0.3918;0.7007;False;False;52.9083;52.9083;-0.0183;-0.0183;-85.642;-85.642;359.7953;359.7953;239.6056;239.6056;0.2803;0.2803;-4.8418;0.0105;0.0105;-2.5778;-2.5778;-4.8418;414981;71.74947;3928.48;53.0468;-74.9628;1.1897;1.1485;-86.0141;-67.0272;352.2911;352.4648;242.9872;347.6801;359.7933;358.6862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];10.1216;0.1769;-0.2249
0.3922;0.7049;False;False;52.5703;52.5703;-0.0176;-0.0176;-85.8185;-85.8185;359.8074;359.8074;240.6748;240.6748;0.2974;0.2974;-4.8910;0.0109;0.0109;-2.4930;-2.4930;-4.8910;414986;71.88939;3928.55;52.7021;-75.1221;1.1903;1.1485;-86.1937;-66.616;352.3015;352.4593;244.0438;346.007;359.8106;358.6742;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];10.1909;0.1858;-0.2244
0.3935;0.7073;False;False;52.2287;52.2287;-0.0169;-0.0169;-85.988;-85.988;359.8236;359.8236;241.7957;241.7957;0.3164;0.3164;-4.9404;0.0078;0.0078;-2.4036;-2.4036;-4.9404;414991;71.95625;3928.62;52.3532;-75.2948;1.1909;1.1486;-86.3661;-66.2057;352.3148;352.454;245.1517;344.3198;359.8304;358.6628;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.4, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];10.2605;0.1947;-0.2207
0.3959;0.7099;False;False;51.8832;51.8832;-0.0166;-0.0166;-86.1498;-86.1498;359.8539;359.8539;242.9716;242.9716;0.3377;0.3377;-5.0068;0.0025;0.0025;-2.2786;-2.2786;-5.0068;414996;71.98842;3928.69;51.9998;-75.4808;1.191;1.1486;-86.5313;-65.7962;352.3413;352.4499;246.3137;342.6285;359.8533;358.6537;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.5)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.3, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];10.3298;0.2005;-0.2162
0.4012;0.7119;False;False;51.5336;51.5336;-0.0165;-0.0165;-86.3042;-86.3042;359.8907;359.8907;244.1915;244.1915;0.3579;0.3579;-5.0553;0.0009;0.0009;-2.1839;-2.1839;-5.0553;415001;71.98152;3928.76;51.6418;-75.6803;1.1909;1.1487;-86.6888;-65.3876;352.3759;352.4496;247.5231;340.9436;359.8764;358.6471;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.5)_0.9037612_System.String[];HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9574593_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.5, -0.6, -0.3, 0.5)_0.9037612_System.String[];HandRight_(0.0, -0.2, -0.1)_(-0.3, 0.1, -0.6, 0.7)_0.9574593_System.String[];10.3994;0.2025;-0.2095
